"id","debutYear","freq","City","State","Country","lat","long","csum"
173,2019,2,"Austin"," TX"," USA",30.2711286,-97.7436995,29
173,2020,0,"Austin"," TX"," USA",30.2711286,-97.7436995,29
180,1992,2,"Jacksonville"," FL"," USA",30.3321838,-81.655651,11
180,1993,0,"Jacksonville"," FL"," USA",30.3321838,-81.655651,11
180,1994,0,"Jacksonville"," FL"," USA",30.3321838,-81.655651,11
180,1995,1,"Jacksonville"," FL"," USA",30.3321838,-81.655651,12
180,1996,0,"Jacksonville"," FL"," USA",30.3321838,-81.655651,12
180,1997,0,"Jacksonville"," FL"," USA",30.3321838,-81.655651,12
180,1998,1,"Jacksonville"," FL"," USA",30.3321838,-81.655651,13
180,1999,0,"Jacksonville"," FL"," USA",30.3321838,-81.655651,13
180,2000,2,"Jacksonville"," FL"," USA",30.3321838,-81.655651,15
180,2001,1,"Jacksonville"," FL"," USA",30.3321838,-81.655651,16
180,2002,2,"Jacksonville"," FL"," USA",30.3321838,-81.655651,18
180,2003,1,"Jacksonville"," FL"," USA",30.3321838,-81.655651,19
180,2004,0,"Jacksonville"," FL"," USA",30.3321838,-81.655651,19
180,2005,2,"Jacksonville"," FL"," USA",30.3321838,-81.655651,21
180,2006,2,"Jacksonville"," FL"," USA",30.3321838,-81.655651,23
180,2007,1,"Jacksonville"," FL"," USA",30.3321838,-81.655651,24
180,2008,4,"Jacksonville"," FL"," USA",30.3321838,-81.655651,28
180,2009,0,"Jacksonville"," FL"," USA",30.3321838,-81.655651,28
180,2010,1,"Jacksonville"," FL"," USA",30.3321838,-81.655651,29
180,2011,0,"Jacksonville"," FL"," USA",30.3321838,-81.655651,29
180,2012,0,"Jacksonville"," FL"," USA",30.3321838,-81.655651,29
180,2013,0,"Jacksonville"," FL"," USA",30.3321838,-81.655651,29
180,2014,0,"Jacksonville"," FL"," USA",30.3321838,-81.655651,29
180,2015,1,"Jacksonville"," FL"," USA",30.3321838,-81.655651,30
180,2016,1,"Jacksonville"," FL"," USA",30.3321838,-81.655651,31
180,2017,2,"Jacksonville"," FL"," USA",30.3321838,-81.655651,33
180,2018,1,"Jacksonville"," FL"," USA",30.3321838,-81.655651,34
180,2019,0,"Jacksonville"," FL"," USA",30.3321838,-81.655651,34
180,2020,0,"Jacksonville"," FL"," USA",30.3321838,-81.655651,34
189,2000,1,"Pensacola"," FL"," USA",30.421309,-87.2169149,11
189,2001,0,"Pensacola"," FL"," USA",30.421309,-87.2169149,11
189,2002,0,"Pensacola"," FL"," USA",30.421309,-87.2169149,11
189,2003,0,"Pensacola"," FL"," USA",30.421309,-87.2169149,11
189,2004,2,"Pensacola"," FL"," USA",30.421309,-87.2169149,13
189,2005,0,"Pensacola"," FL"," USA",30.421309,-87.2169149,13
189,2006,1,"Pensacola"," FL"," USA",30.421309,-87.2169149,14
189,2007,1,"Pensacola"," FL"," USA",30.421309,-87.2169149,15
189,2008,0,"Pensacola"," FL"," USA",30.421309,-87.2169149,15
189,2009,0,"Pensacola"," FL"," USA",30.421309,-87.2169149,15
189,2010,1,"Pensacola"," FL"," USA",30.421309,-87.2169149,16
189,2011,1,"Pensacola"," FL"," USA",30.421309,-87.2169149,17
189,2012,0,"Pensacola"," FL"," USA",30.421309,-87.2169149,17
189,2013,1,"Pensacola"," FL"," USA",30.421309,-87.2169149,18
189,2014,0,"Pensacola"," FL"," USA",30.421309,-87.2169149,18
189,2015,2,"Pensacola"," FL"," USA",30.421309,-87.2169149,20
189,2016,0,"Pensacola"," FL"," USA",30.421309,-87.2169149,20
189,2017,1,"Pensacola"," FL"," USA",30.421309,-87.2169149,21
189,2018,0,"Pensacola"," FL"," USA",30.421309,-87.2169149,21
189,2019,0,"Pensacola"," FL"," USA",30.421309,-87.2169149,21
189,2020,0,"Pensacola"," FL"," USA",30.421309,-87.2169149,21
193,2001,2,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,11
193,2002,0,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,11
193,2003,1,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,12
193,2004,0,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,12
193,2005,3,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,15
193,2006,0,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,15
193,2007,0,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,15
193,2008,0,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,15
193,2009,0,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,15
193,2010,0,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,15
193,2011,0,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,15
193,2012,1,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,16
193,2013,0,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,16
193,2014,0,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,16
193,2015,1,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,17
193,2016,0,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,17
193,2017,0,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,17
193,2018,0,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,17
193,2019,2,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,19
193,2020,1,"Baton Rouge"," LA"," USA",30.4459596,-91.18738,20
210,1998,1,"Mobile"," AL"," USA",30.6943566,-88.0430541,11
210,1999,1,"Mobile"," AL"," USA",30.6943566,-88.0430541,12
210,2000,2,"Mobile"," AL"," USA",30.6943566,-88.0430541,14
210,2001,1,"Mobile"," AL"," USA",30.6943566,-88.0430541,15
210,2002,1,"Mobile"," AL"," USA",30.6943566,-88.0430541,16
210,2003,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,16
210,2004,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,16
210,2005,1,"Mobile"," AL"," USA",30.6943566,-88.0430541,17
210,2006,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,17
210,2007,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,17
210,2008,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,17
210,2009,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,17
210,2010,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,17
210,2011,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,17
210,2012,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,17
210,2013,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,17
210,2014,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,17
210,2015,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,17
210,2016,2,"Mobile"," AL"," USA",30.6943566,-88.0430541,19
210,2017,1,"Mobile"," AL"," USA",30.6943566,-88.0430541,20
210,2018,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,20
210,2019,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,20
210,2020,0,"Mobile"," AL"," USA",30.6943566,-88.0430541,20
236,2012,1,"Hattiesburg"," MS"," USA",31.3271189,-89.2903392,11
236,2013,0,"Hattiesburg"," MS"," USA",31.3271189,-89.2903392,11
236,2014,0,"Hattiesburg"," MS"," USA",31.3271189,-89.2903392,11
236,2015,0,"Hattiesburg"," MS"," USA",31.3271189,-89.2903392,11
236,2016,0,"Hattiesburg"," MS"," USA",31.3271189,-89.2903392,11
236,2017,0,"Hattiesburg"," MS"," USA",31.3271189,-89.2903392,11
236,2018,0,"Hattiesburg"," MS"," USA",31.3271189,-89.2903392,11
236,2019,0,"Hattiesburg"," MS"," USA",31.3271189,-89.2903392,11
236,2020,0,"Hattiesburg"," MS"," USA",31.3271189,-89.2903392,11
271,2009,1,"Midland"," MI"," USA",31.9973662,-102.0779482,11
271,2009,1,"Midland"," TX"," USA",31.9973662,-102.0779482,12
271,2010,0,"Midland"," MI"," USA",31.9973662,-102.0779482,12
271,2010,0,"Midland"," TX"," USA",31.9973662,-102.0779482,12
271,2011,0,"Midland"," MI"," USA",31.9973662,-102.0779482,12
271,2011,0,"Midland"," TX"," USA",31.9973662,-102.0779482,12
271,2012,0,"Midland"," MI"," USA",31.9973662,-102.0779482,12
271,2012,0,"Midland"," TX"," USA",31.9973662,-102.0779482,12
271,2013,0,"Midland"," MI"," USA",31.9973662,-102.0779482,12
271,2013,0,"Midland"," TX"," USA",31.9973662,-102.0779482,12
271,2014,1,"Midland"," MI"," USA",31.9973662,-102.0779482,13
271,2014,1,"Midland"," TX"," USA",31.9973662,-102.0779482,14
271,2015,1,"Midland"," MI"," USA",31.9973662,-102.0779482,15
271,2015,1,"Midland"," TX"," USA",31.9973662,-102.0779482,16
271,2016,0,"Midland"," MI"," USA",31.9973662,-102.0779482,16
271,2016,0,"Midland"," TX"," USA",31.9973662,-102.0779482,16
271,2017,0,"Midland"," MI"," USA",31.9973662,-102.0779482,16
271,2017,0,"Midland"," TX"," USA",31.9973662,-102.0779482,16
271,2018,0,"Midland"," MI"," USA",31.9973662,-102.0779482,16
271,2018,0,"Midland"," TX"," USA",31.9973662,-102.0779482,16
271,2019,0,"Midland"," MI"," USA",31.9973662,-102.0779482,16
271,2019,0,"Midland"," TX"," USA",31.9973662,-102.0779482,16
271,2020,0,"Midland"," MI"," USA",31.9973662,-102.0779482,16
271,2020,0,"Midland"," TX"," USA",31.9973662,-102.0779482,16
275,2005,1,"Savannah"," GA"," USA",32.0809263,-81.0911768,11
275,2006,0,"Savannah"," GA"," USA",32.0809263,-81.0911768,11
275,2007,0,"Savannah"," GA"," USA",32.0809263,-81.0911768,11
275,2008,0,"Savannah"," GA"," USA",32.0809263,-81.0911768,11
275,2009,1,"Savannah"," GA"," USA",32.0809263,-81.0911768,12
275,2010,0,"Savannah"," GA"," USA",32.0809263,-81.0911768,12
275,2011,0,"Savannah"," GA"," USA",32.0809263,-81.0911768,12
275,2012,0,"Savannah"," GA"," USA",32.0809263,-81.0911768,12
275,2013,0,"Savannah"," GA"," USA",32.0809263,-81.0911768,12
275,2014,0,"Savannah"," GA"," USA",32.0809263,-81.0911768,12
275,2015,1,"Savannah"," GA"," USA",32.0809263,-81.0911768,13
275,2016,2,"Savannah"," GA"," USA",32.0809263,-81.0911768,15
275,2017,0,"Savannah"," GA"," USA",32.0809263,-81.0911768,15
275,2018,0,"Savannah"," GA"," USA",32.0809263,-81.0911768,15
275,2019,0,"Savannah"," GA"," USA",32.0809263,-81.0911768,15
275,2020,0,"Savannah"," GA"," USA",32.0809263,-81.0911768,15
283,2000,1,"Tucson"," AZ"," USA",32.2228765,-110.9748477,11
283,2001,0,"Tucson"," AZ"," USA",32.2228765,-110.9748477,11
283,2002,0,"Tucson"," AZ"," USA",32.2228765,-110.9748477,11
283,2003,2,"Tucson"," AZ"," USA",32.2228765,-110.9748477,13
283,2004,1,"Tucson"," AZ"," USA",32.2228765,-110.9748477,14
283,2005,3,"Tucson"," AZ"," USA",32.2228765,-110.9748477,17
283,2006,1,"Tucson"," AZ"," USA",32.2228765,-110.9748477,18
283,2007,3,"Tucson"," AZ"," USA",32.2228765,-110.9748477,21
283,2008,0,"Tucson"," AZ"," USA",32.2228765,-110.9748477,21
283,2009,1,"Tucson"," AZ"," USA",32.2228765,-110.9748477,22
283,2010,0,"Tucson"," AZ"," USA",32.2228765,-110.9748477,22
283,2011,1,"Tucson"," AZ"," USA",32.2228765,-110.9748477,23
283,2012,0,"Tucson"," AZ"," USA",32.2228765,-110.9748477,23
283,2013,0,"Tucson"," AZ"," USA",32.2228765,-110.9748477,23
283,2014,2,"Tucson"," AZ"," USA",32.2228765,-110.9748477,25
283,2015,0,"Tucson"," AZ"," USA",32.2228765,-110.9748477,25
283,2016,0,"Tucson"," AZ"," USA",32.2228765,-110.9748477,25
283,2017,1,"Tucson"," AZ"," USA",32.2228765,-110.9748477,26
283,2018,0,"Tucson"," AZ"," USA",32.2228765,-110.9748477,26
283,2019,2,"Tucson"," AZ"," USA",32.2228765,-110.9748477,28
283,2020,0,"Tucson"," AZ"," USA",32.2228765,-110.9748477,28
287,1984,3,"Jackson"," MI"," USA",32.2990384,-90.1847691,11
287,1984,3,"Jackson"," MS"," USA",32.2990384,-90.1847691,14
287,1985,1,"Jackson"," MI"," USA",32.2990384,-90.1847691,15
287,1985,1,"Jackson"," MS"," USA",32.2990384,-90.1847691,16
287,1986,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,16
287,1986,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,16
287,1987,1,"Jackson"," MI"," USA",32.2990384,-90.1847691,17
287,1987,1,"Jackson"," MS"," USA",32.2990384,-90.1847691,18
287,1988,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,18
287,1988,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,18
287,1989,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,18
287,1989,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,18
287,1990,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,18
287,1990,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,18
287,1991,1,"Jackson"," MI"," USA",32.2990384,-90.1847691,19
287,1991,1,"Jackson"," MS"," USA",32.2990384,-90.1847691,20
287,1992,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,20
287,1992,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,20
287,1993,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,20
287,1993,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,20
287,1994,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,20
287,1994,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,20
287,1995,1,"Jackson"," MI"," USA",32.2990384,-90.1847691,21
287,1995,1,"Jackson"," MS"," USA",32.2990384,-90.1847691,22
287,1996,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,22
287,1996,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,22
287,1997,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,22
287,1997,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,22
287,1998,1,"Jackson"," MI"," USA",32.2990384,-90.1847691,23
287,1998,1,"Jackson"," MS"," USA",32.2990384,-90.1847691,24
287,1999,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,24
287,1999,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,24
287,2000,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,24
287,2000,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,24
287,2001,1,"Jackson"," MI"," USA",32.2990384,-90.1847691,25
287,2001,1,"Jackson"," MS"," USA",32.2990384,-90.1847691,26
287,2002,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,26
287,2002,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,26
287,2003,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,26
287,2003,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,26
287,2004,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,26
287,2004,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,26
287,2005,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,26
287,2005,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,26
287,2006,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,26
287,2006,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,26
287,2007,2,"Jackson"," MI"," USA",32.2990384,-90.1847691,28
287,2007,2,"Jackson"," MS"," USA",32.2990384,-90.1847691,30
287,2008,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,30
287,2008,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,30
287,2009,1,"Jackson"," MI"," USA",32.2990384,-90.1847691,31
287,2009,1,"Jackson"," MS"," USA",32.2990384,-90.1847691,32
287,2010,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,32
287,2010,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,32
287,2011,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,32
287,2011,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,32
287,2012,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,32
287,2012,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,32
287,2013,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,32
287,2013,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,32
287,2014,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,32
287,2014,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,32
287,2015,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,32
287,2015,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,32
287,2016,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,32
287,2016,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,32
287,2017,1,"Jackson"," MI"," USA",32.2990384,-90.1847691,33
287,2017,1,"Jackson"," MS"," USA",32.2990384,-90.1847691,34
287,2018,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,34
287,2018,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,34
287,2019,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,34
287,2019,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,34
287,2020,0,"Jackson"," MI"," USA",32.2990384,-90.1847691,34
287,2020,0,"Jackson"," MS"," USA",32.2990384,-90.1847691,34
296,2004,1,"Montgomery"," AL"," USA",32.3669656,-86.3006485,11
296,2005,0,"Montgomery"," AL"," USA",32.3669656,-86.3006485,11
296,2006,0,"Montgomery"," AL"," USA",32.3669656,-86.3006485,11
296,2007,0,"Montgomery"," AL"," USA",32.3669656,-86.3006485,11
296,2008,1,"Montgomery"," AL"," USA",32.3669656,-86.3006485,12
296,2009,0,"Montgomery"," AL"," USA",32.3669656,-86.3006485,12
296,2010,0,"Montgomery"," AL"," USA",32.3669656,-86.3006485,12
296,2011,1,"Montgomery"," AL"," USA",32.3669656,-86.3006485,13
296,2012,0,"Montgomery"," AL"," USA",32.3669656,-86.3006485,13
296,2013,0,"Montgomery"," AL"," USA",32.3669656,-86.3006485,13
296,2014,2,"Montgomery"," AL"," USA",32.3669656,-86.3006485,15
296,2015,0,"Montgomery"," AL"," USA",32.3669656,-86.3006485,15
296,2016,0,"Montgomery"," AL"," USA",32.3669656,-86.3006485,15
296,2017,1,"Montgomery"," AL"," USA",32.3669656,-86.3006485,16
296,2018,0,"Montgomery"," AL"," USA",32.3669656,-86.3006485,16
296,2019,0,"Montgomery"," AL"," USA",32.3669656,-86.3006485,16
296,2020,0,"Montgomery"," AL"," USA",32.3669656,-86.3006485,16
308,2005,2,"Shreveport"," LA"," USA",32.5221828,-93.7651944,12
308,2006,0,"Shreveport"," LA"," USA",32.5221828,-93.7651944,12
308,2007,1,"Shreveport"," LA"," USA",32.5221828,-93.7651944,13
308,2008,1,"Shreveport"," LA"," USA",32.5221828,-93.7651944,14
308,2009,0,"Shreveport"," LA"," USA",32.5221828,-93.7651944,14
308,2010,0,"Shreveport"," LA"," USA",32.5221828,-93.7651944,14
308,2011,2,"Shreveport"," LA"," USA",32.5221828,-93.7651944,16
308,2012,0,"Shreveport"," LA"," USA",32.5221828,-93.7651944,16
308,2013,1,"Shreveport"," LA"," USA",32.5221828,-93.7651944,17
308,2014,0,"Shreveport"," LA"," USA",32.5221828,-93.7651944,17
308,2015,0,"Shreveport"," LA"," USA",32.5221828,-93.7651944,17
308,2016,1,"Shreveport"," LA"," USA",32.5221828,-93.7651944,18
308,2017,0,"Shreveport"," LA"," USA",32.5221828,-93.7651944,18
308,2018,0,"Shreveport"," LA"," USA",32.5221828,-93.7651944,18
308,2019,0,"Shreveport"," LA"," USA",32.5221828,-93.7651944,18
308,2020,0,"Shreveport"," LA"," USA",32.5221828,-93.7651944,18
323,1986,2,"Arlington"," VA"," USA",32.701939,-97.1056237903,12
323,1987,1,"Arlington"," MA"," USA",32.701939,-97.1056237903,13
323,1987,1,"Arlington"," TX"," USA",32.701939,-97.1056237903,14
323,1987,1,"Arlington"," VA"," USA",32.701939,-97.1056237903,15
323,1988,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,15
323,1988,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,15
323,1988,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,15
323,1989,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,15
323,1989,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,15
323,1989,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,15
323,1990,1,"Arlington"," MA"," USA",32.701939,-97.1056237903,16
323,1990,1,"Arlington"," TX"," USA",32.701939,-97.1056237903,17
323,1990,1,"Arlington"," VA"," USA",32.701939,-97.1056237903,18
323,1991,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,18
323,1991,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,18
323,1991,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,18
323,1992,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,18
323,1992,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,18
323,1992,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,18
323,1993,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,18
323,1993,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,18
323,1993,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,18
323,1994,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,18
323,1994,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,18
323,1994,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,18
323,1995,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,18
323,1995,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,18
323,1995,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,18
323,1996,1,"Arlington"," MA"," USA",32.701939,-97.1056237903,19
323,1996,1,"Arlington"," TX"," USA",32.701939,-97.1056237903,20
323,1996,1,"Arlington"," VA"," USA",32.701939,-97.1056237903,21
323,1997,1,"Arlington"," MA"," USA",32.701939,-97.1056237903,22
323,1997,1,"Arlington"," TX"," USA",32.701939,-97.1056237903,23
323,1997,1,"Arlington"," VA"," USA",32.701939,-97.1056237903,24
323,1998,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,24
323,1998,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,24
323,1998,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,24
323,1999,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,24
323,1999,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,24
323,1999,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,24
323,2000,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,24
323,2000,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,24
323,2000,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,24
323,2001,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,24
323,2001,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,24
323,2001,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,24
323,2002,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,24
323,2002,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,24
323,2002,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,24
323,2003,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,24
323,2003,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,24
323,2003,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,24
323,2004,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,24
323,2004,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,24
323,2004,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,24
323,2005,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,24
323,2005,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,24
323,2005,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,24
323,2006,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,24
323,2006,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,24
323,2006,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,24
323,2007,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,24
323,2007,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,24
323,2007,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,24
323,2008,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,24
323,2008,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,24
323,2008,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,24
323,2009,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,24
323,2009,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,24
323,2009,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,24
323,2010,1,"Arlington"," MA"," USA",32.701939,-97.1056237903,25
323,2010,1,"Arlington"," TX"," USA",32.701939,-97.1056237903,26
323,2010,1,"Arlington"," VA"," USA",32.701939,-97.1056237903,27
323,2011,0,"Arlington"," MA"," USA",32.701939,-97.1056237903,27
323,2011,0,"Arlington"," TX"," USA",32.701939,-97.1056237903,27
323,2011,0,"Arlington"," VA"," USA",32.701939,-97.1056237903,27
323,2012,1,"Arlington"," MA"," USA",32.701939,-97.1056237903,28
